gather_column,trace_id,array_row,observed,held_out,sample_index,time_s,truth,ccnet_reconstruction,truth_minus_ccnet
18,2093084,2093084,True,False,200,1.6,-3.2405519485473633,-3.2405519485473633,0.0
18,2093084,2093084,True,False,201,1.608,-5.261501312255859,-5.261501312255859,0.0
18,2093084,2093084,True,False,202,1.616,3.9434432983398438,3.9434432983398438,0.0
18,2093084,2093084,True,False,203,1.624,4.173667907714844,4.173667907714844,0.0
18,2093084,2093084,True,False,204,1.6320000000000001,-2.082392692565918,-2.082392692565918,0.0
18,2093084,2093084,True,False,205,1.6400000000000001,-3.1161861419677734,-3.1161861419677734,0.0
18,2093084,2093084,True,False,206,1.6480000000000001,-0.6044341921806335,-0.6044341921806335,0.0
18,2093084,2093084,True,False,207,1.6560000000000001,2.0894250869750977,2.0894250869750977,0.0
18,2093084,2093084,True,False,208,1.6640000000000001,1.751119613647461,1.751119613647461,0.0
18,2093084,2093084,True,False,209,1.672,-0.4167746305465698,-0.4167746305465698,0.0
18,2093084,2093084,True,False,210,1.68,2.738645553588867,2.738645553588867,0.0
18,2093084,2093084,True,False,211,1.688,2.526556968688965,2.526556968688965,0.0
18,2093084,2093084,True,False,212,1.696,-9.362993240356445,-9.362993240356445,0.0
18,2093084,2093084,True,False,213,1.704,-10.723247528076172,-10.723247528076172,0.0
18,2093084,2093084,True,False,214,1.712,6.5344038009643555,6.5344038009643555,0.0
18,2093084,2093084,True,False,215,1.72,12.12791919708252,12.12791919708252,0.0
18,2093084,2093084,True,False,216,1.728,0.20801717042922974,0.20801717042922974,0.0
18,2093084,2093084,True,False,217,1.736,-3.892364501953125,-3.892364501953125,0.0
18,2093084,2093084,True,False,218,1.744,0.45156753063201904,0.45156753063201904,0.0
18,2093084,2093084,True,False,219,1.752,-0.3545915484428406,-0.3545915484428406,0.0
18,2093084,2093084,True,False,220,1.76,-2.8300695419311523,-2.8300695419311523,0.0
18,2093084,2093084,True,False,221,1.768,-1.0256500244140625,-1.0256500244140625,0.0
18,2093084,2093084,True,False,222,1.776,2.381834030151367,2.381834030151367,0.0
18,2093084,2093084,True,False,223,1.784,2.209719657897949,2.209719657897949,0.0
18,2093084,2093084,True,False,224,1.792,-1.7570419311523438,-1.7570419311523438,0.0
18,2093084,2093084,True,False,225,1.8,-2.2626495361328125,-2.2626495361328125,0.0
18,2093084,2093084,True,False,226,1.808,1.850687026977539,1.850687026977539,0.0
18,2093084,2093084,True,False,227,1.816,1.6282339096069336,1.6282339096069336,0.0
18,2093084,2093084,True,False,228,1.824,-3.2368507385253906,-3.2368507385253906,0.0
18,2093084,2093084,True,False,229,1.832,-2.03908634185791,-2.03908634185791,0.0
18,2093084,2093084,True,False,230,1.84,4.545286178588867,4.545286178588867,0.0
18,2093084,2093084,True,False,231,1.848,2.9914493560791016,2.9914493560791016,0.0
18,2093084,2093084,True,False,232,1.856,-4.718880653381348,-4.718880653381348,0.0
18,2093084,2093084,True,False,233,1.864,-2.260798454284668,-2.260798454284668,0.0
18,2093084,2093084,True,False,234,1.872,5.553170204162598,5.553170204162598,0.0
18,2093084,2093084,True,False,235,1.8800000000000001,0.9834548234939575,0.9834548234939575,0.0
18,2093084,2093084,True,False,236,1.8880000000000001,-6.9630231857299805,-6.9630231857299805,0.0
18,2093084,2093084,True,False,237,1.8960000000000001,-0.7276899218559265,-0.7276899218559265,0.0
18,2093084,2093084,True,False,238,1.9040000000000001,7.017063140869141,7.017063140869141,0.0
18,2093084,2093084,True,False,239,1.9120000000000001,0.8994336724281311,0.8994336724281311,0.0
18,2093084,2093084,True,False,240,1.92,-5.281489372253418,-5.281489372253418,0.0
18,2093084,2093084,True,False,241,1.928,-0.6514416337013245,-0.6514416337013245,0.0
18,2093084,2093084,True,False,242,1.936,2.8948440551757812,2.8948440551757812,0.0
18,2093084,2093084,True,False,243,1.944,-0.2454010248184204,-0.2454010248184204,0.0
18,2093084,2093084,True,False,244,1.952,-1.5427322387695312,-1.5427322387695312,0.0
18,2093084,2093084,True,False,245,1.96,1.0001106262207031,1.0001106262207031,0.0
18,2093084,2093084,True,False,246,1.968,1.779250144958496,1.779250144958496,0.0
18,2093084,2093084,True,False,247,1.976,-0.3297923803329468,-0.3297923803329468,0.0
18,2093084,2093084,True,False,248,1.984,-2.3111371994018555,-2.3111371994018555,0.0
18,2093084,2093084,True,False,249,1.992,-1.3717288970947266,-1.3717288970947266,0.0
18,2093084,2093084,True,False,250,2.0,2.4899139404296875,2.4899139404296875,0.0
18,2093084,2093084,True,False,251,2.008,2.585409164428711,2.585409164428711,0.0
18,2093084,2093084,True,False,252,2.016,-2.877077102661133,-2.877077102661133,0.0
18,2093084,2093084,True,False,253,2.024,-2.434022903442383,-2.434022903442383,0.0
18,2093084,2093084,True,False,254,2.032,3.3738012313842773,3.3738012313842773,0.0
18,2093084,2093084,True,False,255,2.04,0.47081464529037476,0.47081464529037476,0.0
18,2093084,2093084,True,False,256,2.048,-4.266202926635742,-4.266202926635742,0.0
18,2093084,2093084,True,False,257,2.056,1.6967096328735352,1.6967096328735352,0.0
18,2093084,2093084,True,False,258,2.064,4.814745903015137,4.814745903015137,0.0
18,2093084,2093084,True,False,259,2.072,-2.8448753356933594,-2.8448753356933594,0.0
18,2093084,2093084,True,False,260,2.08,-3.592923164367676,-3.592923164367676,0.0
18,2093084,2093084,True,False,261,2.088,5.325905799865723,5.325905799865723,0.0
18,2093084,2093084,True,False,262,2.096,4.120738983154297,4.120738983154297,0.0
18,2093084,2093084,True,False,263,2.104,-6.4518632888793945,-6.4518632888793945,0.0
18,2093084,2093084,True,False,264,2.112,-6.297885894775391,-6.297885894775391,0.0
18,2093084,2093084,True,False,265,2.12,2.4025611877441406,2.4025611877441406,0.0
18,2093084,2093084,True,False,266,2.128,2.7523412704467773,2.7523412704467773,0.0
18,2093084,2093084,True,False,267,2.136,-0.9105377793312073,-0.9105377793312073,0.0
18,2093084,2093084,True,False,268,2.144,2.724210739135742,2.724210739135742,0.0
18,2093084,2093084,True,False,269,2.152,4.726283073425293,4.726283073425293,0.0
18,2093084,2093084,True,False,270,2.16,-2.0927562713623047,-2.0927562713623047,0.0
18,2093084,2093084,True,False,271,2.168,-5.360698699951172,-5.360698699951172,0.0
18,2093084,2093084,True,False,272,2.176,-0.08698225021362305,-0.08698225021362305,0.0
18,2093084,2093084,True,False,273,2.184,2.3655471801757812,2.3655471801757812,0.0
18,2093084,2093084,True,False,274,2.192,-0.6858644485473633,-0.6858644485473633,0.0
18,2093084,2093084,True,False,275,2.2,-1.1385421752929688,-1.1385421752929688,0.0
18,2093084,2093084,True,False,276,2.208,1.7200279235839844,1.7200279235839844,0.0
18,2093084,2093084,True,False,277,2.216,2.274494171142578,2.274494171142578,0.0
18,2093084,2093084,True,False,278,2.224,0.13732093572616577,0.13732093572616577,0.0
18,2093084,2093084,True,False,279,2.232,-1.6071357727050781,-1.6071357727050781,0.0
18,2093084,2093084,True,False,280,2.24,-2.150127410888672,-2.150127410888672,0.0
18,2093084,2093084,True,False,281,2.248,-0.890180230140686,-0.890180230140686,0.0
18,2093084,2093084,True,False,282,2.2560000000000002,0.9664285182952881,0.9664285182952881,0.0
18,2093084,2093084,True,False,283,2.2640000000000002,0.43565160036087036,0.43565160036087036,0.0
18,2093084,2093084,True,False,284,2.2720000000000002,0.2683495283126831,0.2683495283126831,0.0
18,2093084,2093084,True,False,285,2.2800000000000002,1.8443946838378906,1.8443946838378906,0.0
18,2093084,2093084,True,False,286,2.2880000000000003,-0.4996854066848755,-0.4996854066848755,0.0
18,2093084,2093084,True,False,287,2.2960000000000003,-3.736166000366211,-3.736166000366211,0.0
18,2093084,2093084,True,False,288,2.3040000000000003,0.2887071371078491,0.2887071371078491,0.0
18,2093084,2093084,True,False,289,2.312,4.658178329467773,4.658178329467773,0.0
18,2093084,2093084,True,False,290,2.32,0.23651772737503052,0.23651772737503052,0.0
18,2093084,2093084,True,False,291,2.328,-4.26805305480957,-4.26805305480957,0.0
18,2093084,2093084,True,False,292,2.336,0.16063958406448364,0.16063958406448364,0.0
18,2093084,2093084,True,False,293,2.344,3.9619503021240234,3.9619503021240234,0.0
18,2093084,2093084,True,False,294,2.352,-1.0112152099609375,-1.0112152099609375,0.0
18,2093084,2093084,True,False,295,2.36,-3.4167375564575195,-3.4167375564575195,0.0
18,2093084,2093084,True,False,296,2.368,3.111743927001953,3.111743927001953,0.0
18,2093084,2093084,True,False,297,2.376,3.9493656158447266,3.9493656158447266,0.0
18,2093084,2093084,True,False,298,2.384,-4.619314193725586,-4.619314193725586,0.0
18,2093084,2093084,True,False,299,2.392,-4.648923873901367,-4.648923873901367,0.0
18,2093084,2093084,True,False,300,2.4,4.242183685302734,4.242183685302734,0.0
18,2093084,2093084,True,False,301,2.408,3.1076040267944336,3.1076040267944336,0.0
18,2093084,2093084,True,False,302,2.416,-4.546167373657227,-4.546167373657227,0.0
18,2093084,2093084,True,False,303,2.424,-2.0088205337524414,-2.0088205337524414,0.0
18,2093084,2093084,True,False,304,2.432,3.2169084548950195,3.2169084548950195,0.0
18,2093084,2093084,True,False,305,2.44,-0.6018422842025757,-0.6018422842025757,0.0
18,2093084,2093084,True,False,306,2.448,-1.6320953369140625,-1.6320953369140625,0.0
18,2093084,2093084,True,False,307,2.456,5.165046691894531,5.165046691894531,0.0
18,2093084,2093084,True,False,308,2.464,3.0951614379882812,3.0951614379882812,0.0
18,2093084,2093084,True,False,309,2.472,-6.272253036499023,-6.272253036499023,0.0
18,2093084,2093084,True,False,310,2.48,-3.4642295837402344,-3.4642295837402344,0.0
18,2093084,2093084,True,False,311,2.488,5.04042911529541,5.04042911529541,0.0
18,2093084,2093084,True,False,312,2.496,1.9544563293457031,1.9544563293457031,0.0
18,2093084,2093084,True,False,313,2.504,-3.7216978073120117,-3.7216978073120117,0.0
18,2093084,2093084,True,False,314,2.512,-0.46133583784103394,-0.46133583784103394,0.0
18,2093084,2093084,True,False,315,2.52,2.558786392211914,2.558786392211914,0.0
18,2093084,2093084,True,False,316,2.528,-0.5660456418991089,-0.5660456418991089,0.0
18,2093084,2093084,True,False,317,2.536,-1.9171276092529297,-1.9171276092529297,0.0
18,2093084,2093084,True,False,318,2.544,0.593610942363739,0.593610942363739,0.0
18,2093084,2093084,True,False,319,2.552,0.7488572001457214,0.7488572001457214,0.0
18,2093084,2093084,True,False,320,2.56,-1.008047103881836,-1.008047103881836,0.0
18,2093084,2093084,True,False,321,2.568,-0.25095903873443604,-0.25095903873443604,0.0
18,2093084,2093084,True,False,322,2.576,1.2582406997680664,1.2582406997680664,0.0
18,2093084,2093084,True,False,323,2.584,0.9642110466957092,0.9642110466957092,0.0
18,2093084,2093084,True,False,324,2.592,-0.058193400502204895,-0.058193400502204895,0.0
18,2093084,2093084,True,False,325,2.6,-1.403341293334961,-1.403341293334961,0.0
18,2093084,2093084,True,False,326,2.608,-1.7073249816894531,-1.7073249816894531,0.0
18,2093084,2093084,True,False,327,2.616,1.0694952011108398,1.0694952011108398,0.0
18,2093084,2093084,True,False,328,2.624,3.042327880859375,3.042327880859375,0.0
18,2093084,2093084,True,False,329,2.632,0.16922026872634888,0.16922026872634888,0.0
18,2093084,2093084,True,False,330,2.64,-2.6347827911376953,-2.6347827911376953,0.0
18,2093084,2093084,True,False,331,2.648,-0.8811323046684265,-0.8811323046684265,0.0
18,2093084,2093084,True,False,332,2.656,0.8451442718505859,0.8451442718505859,0.0
18,2093084,2093084,True,False,333,2.664,-0.44487321376800537,-0.44487321376800537,0.0
18,2093084,2093084,True,False,334,2.672,0.08767294883728027,0.08767294883728027,0.0
18,2093084,2093084,True,False,335,2.68,2.7304954528808594,2.7304954528808594,0.0
18,2093084,2093084,True,False,336,2.688,0.5080437064170837,0.5080437064170837,0.0
18,2093084,2093084,True,False,337,2.696,-4.093255043029785,-4.093255043029785,0.0
18,2093084,2093084,True,False,338,2.704,-1.4609603881835938,-1.4609603881835938,0.0
18,2093084,2093084,True,False,339,2.712,4.006155967712402,4.006155967712402,0.0
18,2093084,2093084,True,False,340,2.72,1.8032293319702148,1.8032293319702148,0.0
18,2093084,2093084,True,False,341,2.728,-2.9626951217651367,-2.9626951217651367,0.0
18,2093084,2093084,True,False,342,2.736,-0.9406656622886658,-0.9406656622886658,0.0
18,2093084,2093084,True,False,343,2.744,2.117359161376953,2.117359161376953,0.0
18,2093084,2093084,True,False,344,2.7520000000000002,-1.1807136535644531,-1.1807136535644531,0.0
18,2093084,2093084,True,False,345,2.7600000000000002,-2.673642158508301,-2.673642158508301,0.0
18,2093084,2093084,True,False,346,2.7680000000000002,2.871002197265625,2.871002197265625,0.0
18,2093084,2093084,True,False,347,2.7760000000000002,3.310323715209961,3.310323715209961,0.0
18,2093084,2093084,True,False,348,2.7840000000000003,-3.581573486328125,-3.581573486328125,0.0
18,2093084,2093084,True,False,349,2.7920000000000003,-2.4780054092407227,-2.4780054092407227,0.0
18,2093084,2093084,True,False,350,2.8000000000000003,4.46749210357666,4.46749210357666,0.0
18,2093084,2093084,True,False,351,2.8080000000000003,1.1977500915527344,1.1977500915527344,0.0
18,2093084,2093084,True,False,352,2.816,-5.1889753341674805,-5.1889753341674805,0.0
18,2093084,2093084,True,False,353,2.824,-0.1604146957397461,-0.1604146957397461,0.0
18,2093084,2093084,True,False,354,2.832,5.189931869506836,5.189931869506836,0.0
18,2093084,2093084,True,False,355,2.84,-0.6611841917037964,-0.6611841917037964,0.0
18,2093084,2093084,True,False,356,2.848,-4.402599334716797,-4.402599334716797,0.0
18,2093084,2093084,True,False,357,2.856,1.5162830352783203,1.5162830352783203,0.0
18,2093084,2093084,True,False,358,2.864,2.983942985534668,2.983942985534668,0.0
18,2093084,2093084,True,False,359,2.872,-3.148186683654785,-3.148186683654785,0.0
18,2093084,2093084,True,False,360,2.88,-2.5469188690185547,-2.5469188690185547,0.0
18,2093084,2093084,True,False,361,2.888,4.2454376220703125,4.2454376220703125,0.0
18,2093084,2093084,True,False,362,2.896,3.2521305084228516,3.2521305084228516,0.0
18,2093084,2093084,True,False,363,2.904,-3.2601699829101562,-3.2601699829101562,0.0
18,2093084,2093084,True,False,364,2.912,-2.922687530517578,-2.922687530517578,0.0
18,2093084,2093084,True,False,365,2.92,1.9393329620361328,1.9393329620361328,0.0
18,2093084,2093084,True,False,366,2.928,1.4730205535888672,1.4730205535888672,0.0
18,2093084,2093084,True,False,367,2.936,-1.642049789428711,-1.642049789428711,0.0
18,2093084,2093084,True,False,368,2.944,0.08020734786987305,0.08020734786987305,0.0
18,2093084,2093084,True,False,369,2.952,1.8216066360473633,1.8216066360473633,0.0
18,2093084,2093084,True,False,370,2.96,-1.7450361251831055,-1.7450361251831055,0.0
18,2093084,2093084,True,False,371,2.968,-2.447568893432617,-2.447568893432617,0.0
18,2093084,2093084,True,False,372,2.976,2.755189895629883,2.755189895629883,0.0
18,2093084,2093084,True,False,373,2.984,2.997343063354492,2.997343063354492,0.0
18,2093084,2093084,True,False,374,2.992,-2.931875228881836,-2.931875228881836,0.0
18,2093084,2093084,True,False,375,3.0,-3.252704620361328,-3.252704620361328,0.0
18,2093084,2093084,True,False,376,3.008,2.553044319152832,2.553044319152832,0.0
18,2093084,2093084,True,False,377,3.016,3.4079513549804688,3.4079513549804688,0.0
18,2093084,2093084,True,False,378,3.024,-1.2050247192382812,-1.2050247192382812,0.0
18,2093084,2093084,True,False,379,3.032,-2.364297866821289,-2.364297866821289,0.0
18,2093084,2093084,True,False,380,3.04,-0.07925021648406982,-0.07925021648406982,0.0
18,2093084,2093084,True,False,381,3.048,0.2390906810760498,0.2390906810760498,0.0
18,2093084,2093084,True,False,382,3.056,0.16922026872634888,0.16922026872634888,0.0
18,2093084,2093084,True,False,383,3.064,1.281977653503418,1.281977653503418,0.0
19,2093085,2093085,False,True,0,0.0,0.0,-0.16285911202430725,0.16285911202430725
19,2093085,2093085,False,True,1,0.008,0.0,-0.06844373047351837,0.06844373047351837
19,2093085,2093085,False,True,2,0.016,0.0,0.02724170684814453,-0.02724170684814453
19,2093085,2093085,False,True,3,0.024,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,4,0.032,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,5,0.04,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,6,0.048,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,7,0.056,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,8,0.064,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,9,0.07200000000000001,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,10,0.08,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,11,0.088,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,12,0.096,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,13,0.10400000000000001,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,14,0.112,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,15,0.12,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,16,0.128,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,17,0.136,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,18,0.14400000000000002,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,19,0.152,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,20,0.16,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,21,0.168,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,22,0.176,0.0,-0.04991335794329643,0.04991335794329643
19,2093085,2093085,False,True,23,0.184,0.0,-0.04991335794329643,0.04991335794329643
